Symbol,Date,Open,High,Low,Close,Volume
AATM,26-May-2014,6.25,6.25,5.05,5.06,4000
AATM,03-Jun-2014,5.05,5.05,5.01,5.01,7000
AATM,04-Jun-2014,5.36,5.36,5.36,5.36,500
AATM,06-Jun-2014,5.85,5.85,5.85,5.85,500
AATM,11-Jun-2014,4.90,4.90,4.85,4.86,13500
AATM,12-Jun-2014,4.52,5.00,4.52,5.00,10500
AATM,13-Jun-2014,4.55,4.55,4.51,4.53,1000
AATM,16-Jun-2014,4.55,4.55,4.50,4.50,1500
AATM,17-Jun-2014,4.50,4.50,4.50,4.50,500
AATM,19-Jun-2014,4.21,4.21,4.20,4.20,3500
AATM,01-Jul-2014,4.15,4.50,4.15,4.26,34500
AATM,07-Jul-2014,5.00,5.26,4.99,5.02,69500
AATM,08-Jul-2014,5.10,6.02,5.10,5.96,25000
AATM,09-Jul-2014,6.55,6.89,5.65,6.76,14500
AATM,10-Jul-2014,6.00,7.72,5.85,6.99,24000
AATM,11-Jul-2014,7.40,7.40,7.40,7.40,500
AATM,14-Jul-2014,7.50,7.70,7.50,7.70,2000
AATM,23-Jul-2014,6.70,7.65,6.70,6.70,13500
AATM,24-Jul-2014,6.99,6.99,6.99,6.99,500
AATM,04-Aug-2014,6.00,6.00,5.99,5.99,1500
AATM,05-Aug-2014,6.60,6.60,6.60,6.60,500
AATM,07-Aug-2014,6.70,7.35,6.70,7.35,2000
AATM,12-Aug-2014,6.32,6.32,6.32,6.32,500
AATM,13-Aug-2014,6.98,6.98,5.32,5.32,71000
AATM,15-Aug-2014,5.79,5.79,4.56,5.65,11000
AATM,18-Aug-2014,5.85,5.85,5.85,5.85,1000
AATM,19-Aug-2014,5.25,5.82,4.85,5.51,49000
AATM,21-Aug-2014,5.80,5.80,5.50,5.79,4500
AATM,22-Aug-2014,6.20,6.20,6.20,6.20,1000
AATM,26-Aug-2014,5.75,5.75,5.20,5.40,10500
AATM,27-Aug-2014,5.80,5.80,5.80,5.80,500
AATM,29-Aug-2014,5.99,6.45,5.99,6.45,1500
