Symbol,Date,Open,High,Low,Close,Volume
ACCM,17-Aug-2006,2.20,2.20,2.20,2.20,500
ACCM,28-Aug-2006,1.25,1.25,1.25,1.25,500
ACCM,04-Oct-2006,2.05,2.05,2.05,2.05,500
ACCM,12-Oct-2006,1.15,1.20,1.15,1.20,3000
ACCM,16-Nov-2006,2.15,2.15,1.20,1.20,2500
ACCM,22-Nov-2006,1.20,1.20,1.20,1.20,1000
ACCM,23-Nov-2006,1.20,1.20,1.20,1.20,500
ACCM,04-Dec-2006,1.30,2.40,1.30,2.40,139500
ACCM,05-Dec-2006,2.50,2.85,2.35,2.70,51000
ACCM,06-Dec-2006,2.85,3.25,2.50,3.15,207000
ACCM,07-Dec-2006,3.00,3.60,2.80,3.00,140000
ACCM,08-Dec-2006,3.40,3.40,2.80,2.85,46500
ACCM,13-Dec-2006,2.00,2.25,2.00,2.25,1500
ACCM,20-Dec-2006,2.00,2.00,2.00,2.00,11500
ACCM,21-Dec-2006,2.00,2.00,1.90,1.90,10000
ACCM,26-Dec-2006,1.90,1.90,1.90,1.90,500
ACCM,27-Dec-2006,1.60,2.00,1.60,2.00,3000
ACCM,05-Jan-2007,1.30,1.35,1.10,1.30,30000
ACCM,08-Jan-2007,1.30,1.50,1.30,1.50,9000
ACCM,09-Jan-2007,1.40,1.40,1.40,1.40,5000
ACCM,10-Jan-2007,1.50,1.50,1.50,1.50,10000
ACCM,11-Jan-2007,1.60,2.30,1.55,2.00,61000
ACCM,12-Jan-2007,1.75,1.75,1.70,1.70,10000
ACCM,16-Jan-2007,1.70,1.70,1.70,1.70,5500
ACCM,17-Jan-2007,1.70,1.70,1.70,1.70,500
ACCM,19-Jan-2007,1.30,1.30,1.30,1.30,1500
ACCM,24-Jan-2007,1.65,1.65,1.65,1.65,4500
ACCM,01-Feb-2007,1.15,1.30,1.15,1.30,3000
ACCM,02-Feb-2007,1.60,1.65,1.60,1.60,4500
ACCM,07-Feb-2007,1.80,1.80,1.80,1.80,1000
ACCM,08-Feb-2007,1.90,1.90,1.90,1.90,500
ACCM,09-Feb-2007,1.50,1.50,1.50,1.50,2500
ACCM,12-Feb-2007,1.50,1.55,1.40,1.55,11500
ACCM,13-Feb-2007,1.50,1.50,1.50,1.50,3500
ACCM,14-Feb-2007,1.65,1.65,1.65,1.65,4000
ACCM,19-Feb-2007,1.85,1.90,1.85,1.90,1000
ACCM,28-Feb-2007,1.30,1.45,1.30,1.45,1000
ACCM,02-Mar-2007,1.65,1.65,1.30,1.30,2000
ACCM,06-Mar-2007,1.40,1.65,1.40,1.65,11000
ACCM,08-Mar-2007,1.35,1.35,1.25,1.25,7500
ACCM,09-Mar-2007,1.25,1.25,1.05,1.20,7500
