Symbol,Date,Open,High,Low,Close,Volume
AEL,04-Jun-2013,5.66,6.67,5.65,6.05,33000
AEL,05-Jun-2013,6.29,6.50,6.00,6.00,16500
AEL,07-Jun-2013,5.68,5.68,5.50,5.50,25000
AEL,11-Jun-2013,5.45,5.45,5.45,5.45,500
AEL,12-Jun-2013,5.72,6.00,5.58,5.70,24000
AEL,13-Jun-2013,5.70,6.00,5.70,6.00,10000
AEL,14-Jun-2013,5.67,5.70,5.60,5.60,10000
AEL,17-Jun-2013,5.65,5.65,5.65,5.65,5000
AEL,19-Jun-2013,5.30,5.30,5.30,5.30,5000
AEL,20-Jun-2013,5.30,5.30,5.22,5.22,7000
AEL,24-Jun-2013,5.22,6.15,4.40,5.90,312000
AEL,25-Jun-2013,5.56,6.90,5.56,6.90,148500
AEL,26-Jun-2013,7.65,7.90,7.01,7.90,136500
AEL,27-Jun-2013,8.45,8.90,8.45,8.90,98000
AEL,28-Jun-2013,9.89,9.90,7.90,7.98,482000
AEL,01-Jul-2013,7.60,8.08,6.98,7.02,60000
AEL,02-Jul-2013,7.18,7.45,6.30,6.59,45000
AEL,03-Jul-2013,7.20,7.20,6.39,6.39,26000
AEL,04-Jul-2013,6.51,6.95,6.50,6.60,17500
AEL,05-Jul-2013,6.35,7.13,5.61,6.90,20000
AEL,08-Jul-2013,6.30,6.60,6.28,6.52,12000
AEL,09-Jul-2013,6.36,6.50,6.00,6.10,27000
AEL,10-Jul-2013,6.01,7.10,5.99,6.96,290000
AEL,11-Jul-2013,6.96,7.00,6.50,6.65,14500
AEL,12-Jul-2013,6.35,6.35,6.16,6.23,37500
AEL,15-Jul-2013,6.05,6.27,6.05,6.10,3500
AEL,16-Jul-2013,6.00,6.18,6.00,6.18,3000
AEL,17-Jul-2013,6.25,6.25,6.24,6.24,1500
AEL,18-Jul-2013,6.00,6.00,6.00,6.00,9500
