Symbol,Date,Open,High,Low,Close,Volume
ANL,10-Nov-2016,8.28,8.35,7.75,7.93,6835500
ANL,11-Nov-2016,7.99,8.10,7.73,7.81,2397000
ANL,14-Nov-2016,8.01,8.19,7.70,7.78,4971000
ANL,15-Nov-2016,7.90,8.12,7.75,8.00,4966500
ANL,16-Nov-2016,8.10,8.20,7.81,7.95,4352000
ANL,17-Nov-2016,7.90,8.17,7.76,7.98,4474000
ANL,18-Nov-2016,8.05,8.39,7.85,8.11,13554000
ANL,21-Nov-2016,8.20,8.38,8.08,8.21,4547000
ANL,22-Nov-2016,8.27,8.88,8.27,8.57,15071000
ANL,23-Nov-2016,8.75,8.80,8.40,8.49,4440000
ANL,24-Nov-2016,8.48,9.24,8.35,9.12,31249500
ANL,25-Nov-2016,9.40,9.59,9.10,9.22,22137000
ANL,28-Nov-2016,9.30,9.45,8.86,8.95,6182000
ANL,29-Nov-2016,9.00,9.24,8.62,8.76,6836000
ANL,30-Nov-2016,8.89,8.89,8.51,8.59,2822500
ANL,01-Dec-2016,8.73,8.99,8.56,8.64,6664000
ANL,02-Dec-2016,9.23,9.64,8.95,9.64,22813000
ANL,05-Dec-2016,10.19,10.25,9.10,9.21,27132500
ANL,06-Dec-2016,9.24,9.44,9.05,9.11,7577000
ANL,07-Dec-2016,9.14,9.27,8.68,8.79,7353500
ANL,08-Dec-2016,8.85,8.85,8.41,8.48,5448000
ANL,09-Dec-2016,8.50,8.81,8.41,8.51,5795000
ANL,13-Dec-2016,8.60,8.74,8.25,8.33,5252500
ANL,14-Dec-2016,8.40,8.52,8.15,8.46,2867500
ANL,15-Dec-2016,8.50,8.98,8.46,8.67,8709000
ANL,16-Dec-2016,8.70,8.70,8.35,8.40,3123000
ANL,19-Dec-2016,8.50,8.60,8.30,8.33,2412000
ANL,20-Dec-2016,8.35,8.50,8.25,8.28,2192000
ANL,21-Dec-2016,8.30,8.95,7.95,8.84,10513500
ANL,22-Dec-2016,8.93,9.21,8.55,8.58,7523000
ANL,23-Dec-2016,8.80,8.80,8.41,8.53,1924500
ANL,26-Dec-2016,8.42,8.59,8.26,8.32,1134000
ANL,27-Dec-2016,8.30,8.40,8.21,8.26,861000
ANL,28-Dec-2016,8.30,8.40,8.10,8.15,1142500
ANL,29-Dec-2016,8.23,8.57,8.15,8.44,2260000
ANL,30-Dec-2016,8.49,8.63,8.19,8.24,2318000
ANL,02-Jan-2017,8.35,8.62,8.25,8.41,2902000
ANL,03-Jan-2017,8.45,8.45,8.20,8.34,8784500
ANL,04-Jan-2017,8.63,8.77,8.25,8.32,13461500
ANL,05-Jan-2017,8.39,8.63,8.25,8.55,3510500
ANL,06-Jan-2017,8.51,9.50,8.45,9.23,29063500
ANL,09-Jan-2017,10.00,10.16,9.70,9.87,27320500
ANL,10-Jan-2017,9.94,10.75,9.74,10.34,33958500
ANL,11-Jan-2017,10.65,10.70,10.02,10.14,16057500
ANL,12-Jan-2017,10.19,10.30,9.55,9.62,7665500
ANL,13-Jan-2017,9.75,9.80,8.86,9.02,9086500
ANL,16-Jan-2017,9.10,9.18,8.58,8.65,4793500
ANL,17-Jan-2017,8.70,9.05,8.41,8.94,5133500
ANL,18-Jan-2017,9.04,9.14,8.80,8.82,1769000
ANL,19-Jan-2017,8.99,9.69,8.76,9.54,11872000
ANL,20-Jan-2017,9.65,9.82,9.32,9.46,8295500
ANL,23-Jan-2017,9.50,9.70,9.25,9.41,6746500
